State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"Kempegowda IMS, Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",OBG,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OBG,KAR Priv Seats-GMP,"?50,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OBG,KAR Priv Seats-GMP,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"SSIMS & RC, Davangere",OBG,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Nijalingappa, Bagalkot",OBG,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"KVG Med Coll, Sullia",OBG,KAR Priv Seats-GMP,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OBG,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"MS Ramaiah, Bangalore",OBG,KAR Priv Seats-GMP,"?50,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OBG,KAR Priv Seats-GMP,"?40,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OBG,KAR Priv Seats-GMP,"?62,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"SDM College, Dharwad",OBG,KAR Priv Seats-GMP,"?28,75,050*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"St John's, Bangalore",OBG,KAR Priv Seats-GMP,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",OBG,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Al-Ameen, Bijapur",OBG,KAR Others (Inst.Q),"?65,15,750*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"MS Ramaiah, Bangalore",OBG,KAR Others (Inst.Q),"?75,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"MRMC, Gulbarga",OBG,KAR Others (Inst.Q),"?88,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Shridevi IMS, Tumkur",OBG,KAR Others (Inst.Q),"?1,08,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",OBG,KAR Others (Inst.Q),"?85,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",OBG,KAR Others (Inst.Q),"?60,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",OBG,KAR Others (Inst.Q),"?80,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OBG,KAR Others (Inst.Q),"?70,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"JJM Med Coll, Davangere",OBG,KAR Others (Inst.Q),"?80,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",OBG,KAR Others (Inst.Q),"?90,15,750*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",OBG,KAR Others (Inst.Q),"?1,05,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",OBG,KAR Others (Inst.Q),"?90,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OBG,KAR Others (Inst.Q),"?65,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",OBG,KAR Others (Inst.Q),"?85,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OBG,KAR Others (Inst.Q),"?90,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OBG,KAR Others (Inst.Q),"?80,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",OBG,KAR Others (Inst.Q),"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SSIMS & RC, Davangere",OBG,KAR Others (Inst.Q),"?70,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Nijalingappa, Bagalkot",OBG,KAR Others (Inst.Q),"?82,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",OBG,KAR Others (Inst.Q),"?75,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"KVG Med Coll, Sullia",OBG,KAR Others (Inst.Q),"?80,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OBG,KAR Others (Inst.Q),"?70,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OBG,KAR Others (Inst.Q),"?1,00,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OBG,KAR Others (Inst.Q),"?80,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"SMC, Shimoga",OBG,KAR Others (Inst.Q),"?99,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"VIMS (Vydehi), Bangalore",OBG,KAR Others (Inst.Q),"?80,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",OBG,KAR Others (Inst.Q),"?90,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Al-Ameen, Bijapur",OBG,KAR NRI Quota,"?65,15,750*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"MS Ramaiah, Bangalore",OBG,KAR NRI Quota,"?75,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"MRMC, Gulbarga",OBG,KAR NRI Quota,"?88,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Shridevi IMS, Tumkur",OBG,KAR NRI Quota,"?1,08,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",OBG,KAR NRI Quota,"?85,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",OBG,KAR NRI Quota,"?60,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",OBG,KAR NRI Quota,"?80,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OBG,KAR NRI Quota,"?70,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"JJM Med Coll, Davangere",OBG,KAR NRI Quota,"?80,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",OBG,KAR NRI Quota,"?90,15,750*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",OBG,KAR NRI Quota,"?1,05,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",OBG,KAR NRI Quota,"?90,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OBG,KAR NRI Quota,"?65,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",OBG,KAR NRI Quota,"?85,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OBG,KAR NRI Quota,"?90,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OBG,KAR NRI Quota,"?80,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",OBG,KAR NRI Quota,"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SSIMS & RC, Davangere",OBG,KAR NRI Quota,"?70,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Nijalingappa, Bagalkot",OBG,KAR NRI Quota,"?82,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",OBG,KAR NRI Quota,"?75,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"KVG Med Coll, Sullia",OBG,KAR NRI Quota,"?80,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OBG,KAR NRI Quota,"?70,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OBG,KAR NRI Quota,"?1,00,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OBG,KAR NRI Quota,"?80,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"VIMS (Vydehi), Bangalore",OBG,KAR NRI Quota,"?80,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",OBG,KAR NRI Quota,"?90,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Al-Ameen, Bijapur",OBG,KAR Govt Quota-InS,"?7,83,858*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"MS Ramaiah, Bangalore",OBG,KAR Govt Quota-InS,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"MRMC, Gulbarga",OBG,KAR Govt Quota-InS,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Shridevi IMS, Tumkur",OBG,KAR Govt Quota-InS,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OBG,KAR Govt Quota-InS,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"JJM Med Coll, Davangere",OBG,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"SMC, Shimoga",OBG,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",OBG,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Oxford Med Coll, Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OBG,KAR Govt Quota-InS,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OBG,KAR Govt Quota-InS,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OBG,KAR Govt Quota-InS,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",OBG,KAR Govt Quota-InS,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SSIMS & RC, Davangere",OBG,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Nijalingappa, Bagalkot",OBG,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",OBG,KAR Govt Quota-InS,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"KVG Med Coll, Sullia",OBG,KAR Govt Quota-InS,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OBG,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Gulbarga IMS, Gulbarga",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"Mysore Med Coll, Mysore",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"VIMS, Bellary",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Bangalore Med Coll, Bangalore",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Hassan IMS, Hassan",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Koppal Inst of MS, Koppal",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"KIMS, Hubli",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"ESIC Med Coll,Gulbarga",OBG,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Chamrajanagar IMS, Karnataka",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",750,,,
Karnataka,"Belagavi IMS, Belagavi",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Raichur IMS, Raichur",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,Kodagu Inst of Med Sciences,OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,Karwar Inst of Med Sciences,OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"Gadag IMS, Gadag",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Mandya IMS, Mandya",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"ESI, Bangalore",OBG,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Bidar IMS, Bidar",OBG,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"VIMS (Vydehi), Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"Kasturba Med Coll, Mangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?45,000*",1*,"?50,00,000*",1290,,,
Karnataka,"DR BR Ambedkar, Bangalore",OBG,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"MS Ramaiah, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Kempegowda IMS, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"MRMC, Gulbarga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Al-Ameen, Bijapur",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"Kanachur IMS, Mangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"East Point College,Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OPHTHALMOLOGY,KAR Govt Quota-Open,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"SMC, Shimoga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"SSIMS & RC, Davangere",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Oxford Med Coll, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Nijalingappa, Bagalkot",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"KVG Med Coll, Sullia",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Bangalore Med Coll, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Mysore Med Coll, Mysore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"KIMS, Hubli",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Gulbarga IMS, Gulbarga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"Gadag IMS, Gadag",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Raichur IMS, Raichur",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"VIMS, Bellary",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"ESIC Med Coll,Gulbarga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Shimoga IMS, Shimoga",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Chamrajanagar IMS, Karnataka",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",750,,,
Karnataka,"Belagavi IMS, Belagavi",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Mandya IMS, Mandya",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Hassan IMS, Hassan",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,Kodagu Inst of Med Sciences,OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Bidar IMS, Bidar",OPHTHALMOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"JSS Med Coll, Mysore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"VIMS (Vydehi), Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",OPHTHALMOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"MRMC, Gulbarga",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Al-Ameen, Bijapur",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"East Point College,Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",OPHTHALMOLOGY,KAR Priv Seats-Open,"?40,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"SMC, Shimoga",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"SSIMS & RC, Davangere",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Oxford Med Coll, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"KVG Med Coll, Sullia",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",OPHTHALMOLOGY,KAR Priv Seats-Open,"?30,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MS Ramaiah, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?40,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",OPHTHALMOLOGY,KAR Priv Seats-Open,"?40,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",OPHTHALMOLOGY,KAR Priv Seats-Open,"?35,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",OPHTHALMOLOGY,KAR Priv Seats-Open,"?21,05,250*","?45,000*",1*,"?50,00,000*",670,,,
